,y,max_cluster,max_random,netw_size,p1,p_si,p_ri,p_sw,k
1295,0.6952174566052309,1.0,0.9830558858501783,58,0.5591522884263534,0.3197688262741415,0.5083879881614303,0.12867845992018978,8
1296,0.30457363042385643,1.0,0.8194444444444444,24,0.3212872900671042,0.04619412881940721,0.9522886508727987,0.7035648603079223,8
1297,0.28571428571428564,1.0,0.99,10,0.7823229058683322,0.9883506321065446,0.7840391673138195,0.73572642316387,4
1298,0.47053045186640474,1.0,0.9783950617283951,18,0.42376593465981494,0.43461231883956875,0.41086601336507067,0.4914407255526312,8
1299,-0.09523809523809522,0.001643655489809336,0.001643655489809336,78,0.10030154103177946,0.20970828022705512,0.7425536463359886,0.117277947239534,4
1300,-1.9781066730969592,1.0,0.004591368227731864,66,0.07601564258864801,0.9416303351439627,0.9899147625266806,0.09418893569307507,8
1301,-1.9998070880309256,1.0,0.0019463667820069203,68,0.017988533051009115,0.056386943287885294,0.2909703896823561,0.9861349969365387,8
1302,0.5622538038905925,0.9973246135552913,0.953923900118906,58,0.6043522417774337,0.7790033765569384,0.7876097660039499,0.7661854689600839,4
1303,0.7713084580365505,1.0,1.0,34,0.8962573743592193,0.3404986291804496,0.8929596967362786,0.9586254445750396,8
1304,-1.9961301541815155,1.0,0.00390625,48,0.06467403576828201,0.9868267010363524,0.36617469019213267,0.5137855089057041,8
1305,0.8805292924840934,1.0,0.9989587671803415,98,0.8712811531520943,0.1343678126236727,0.4723344718584672,0.6150143729220752,8
1306,-0.7244094488188976,0.008680555555555556,0.00390625,48,0.13210293059409917,0.45049194412997307,0.28973153639342497,0.7087197115046615,4
1307,0.5747914710644838,1.0,0.9206302021403091,58,0.36234298615514227,0.006749997206340286,0.5874296418903838,0.7760355924006501,8
1308,0.7210011998929451,1.0,0.986,100,0.4189625716984008,0.6905946575664818,0.13313325681694743,0.9853097478113902,8
1309,-1.9806013579049464,0.0036,0.002,50,0.023794529821395183,0.31023563008916744,0.34561535364388396,0.9103546803483082,4
1310,0.3427775197398978,1.0,1.0,10,0.9313218263990974,0.4156948851848291,0.7608537195264995,0.25960515630632364,4
1311,-0.8421052631578947,0.0025,0.001388888888888889,60,0.004504034959434078,0.29501156728180766,0.3553845500720004,0.2367101262603739,4
1312,0.5597183392561917,0.9996301775147929,0.9903846153846154,52,0.7323551991292041,0.7023342015467716,0.34236157073411344,0.9759615975477974,4
1313,0.5792884395148279,1.0,1.0,66,0.9059863494629593,0.9384638138800886,0.046721974251985765,0.6208953395601853,4
1314,0.5640805251493628,1.0,0.998405612244898,56,0.8312776605339715,0.3090235775456561,0.3254795367053662,0.22038055992726557,4
1315,0.4190822547866082,0.99609375,0.98828125,16,0.8113805955201036,0.42987138830719707,0.6121206159156231,0.7424686769553612,4
1316,-0.3741935483870968,0.003125,0.00203125,80,0.12420874980939811,0.6821644923676333,0.8404138565443846,0.15069545621779346,4
1317,0.3204678362573099,1.0,0.95,10,0.343232989097746,0.03428753722911948,0.4187040334848021,0.9076224302676825,8
1318,0.6394855321266026,1.0,0.9626736111111112,48,0.4330650187477084,0.938765799381584,0.5442255048835676,0.10182222497947735,8
1319,-1.5649122807017546,0.1388888888888889,0.034722222222222224,12,0.11250707320354691,0.7186188788923673,0.17299849509609977,0.5650101668528275,4
1320,0.47053959553959557,0.9977324263038548,0.9058956916099773,42,0.5810468114105982,0.8998384637004886,0.963386007750633,0.8701328225161895,4
1321,0.5825372452545672,0.9985714285714286,0.9842857142857143,70,0.7098225994924131,0.651217387892885,0.5016889389481848,0.7441539725291525,4
1322,0.4463816825963659,1.0,1.0,16,0.8489131538758466,0.4481478157971953,0.2657228657591596,0.06672940176235531,4
1323,0.5502466654485655,1.0,0.9995274102079396,46,0.9723084777344191,0.5690408133863638,0.5234018272308064,0.3217586051965372,4
1324,0.39745884887755245,1.0,0.8460743801652892,44,0.2706372189892451,0.3739179665720137,0.6989223533897737,0.6272775492642257,8
1325,-0.16290130796670635,0.98,0.9,10,0.1933765479098506,0.5024067928049487,0.1044844568061516,0.2089198615176825,4
1326,0.6304586762458785,1.0,0.9875283446712018,42,0.30379738730308203,0.1416219633253848,0.06379017991507763,0.07828389579476847,8
1327,1.6466941192800637,0.0091,0.1841,100,0.231631014236662,0.30024588790263296,0.750628675807631,0.21662112764566444,4
1328,-1.0222222222222224,0.0014105902777777778,0.0005425347222222222,96,0.07936356939767009,0.6324327386620077,0.9500433958261707,0.3680035833597767,4
1329,-0.5885648016454783,0.9075,0.435,20,0.2525982934465819,0.574726060356386,0.33013557107944047,0.49801597609797443,4
1330,0.4452296819787984,1.0,0.9275,20,0.2522394444083207,0.8865377344324359,0.41129039855962557,0.18431905497850598,8
1331,0.577476765274466,1.0,0.994286703601108,76,0.8046431595320588,0.7870463511264746,0.690124848733601,0.049020236501552406,4
1332,0.23668718522663676,0.9923469387755102,0.826530612244898,28,0.38697449167802567,0.9144325850324795,0.4476256476921966,0.5608894917108723,4
1333,-1.9997790311227537,1.0,0.0011621900826446281,88,0.029912276062297738,0.13655454997534744,0.4509892255396454,0.7512514710057586,8
1334,0.7593935362116333,1.0,0.98583984375,64,0.6881761968812338,0.11786159935046714,0.9078408477219139,0.7492593820183856,8
1335,0.582642245902588,0.99921875,0.99046875,80,0.7993541040211888,0.08034056230713527,0.5718274679395584,0.8060083800689232,4
1336,0.4723304754481683,1.0,1.0,24,0.9760925273456984,0.7044036386251339,0.11301839002037983,0.9069565577756962,4
1337,0.313184198000952,1.0,1.0,10,0.9195452783856969,0.7624911437696851,0.01195003409819273,0.4138155564590462,4
1338,0.6968465383825238,1.0,0.9864197530864197,90,0.4338523780525847,0.7967979960727486,0.24064456722713556,0.42790163472025733,8
1339,0.601316001803734,0.9997530864197531,0.9923456790123457,90,0.7046996478239526,0.4251215523914037,0.21245571818295905,0.9231085518248591,4
1340,0.3398755385351842,1.0,0.9513888888888888,12,0.3271282899818554,0.24164254372855964,0.5081462890940707,0.14021279095163763,8
1341,-0.8210526315789475,0.002528256989886972,0.00074360499702558,82,0.07504598510467031,0.10435066679001725,0.2614610616609774,0.22817437089501624,4
1342,0.7636881742316305,1.0,0.9989669421487604,44,0.763362759924494,0.9755390729799109,0.3935594234846247,0.45207737566260153,8
1343,0.5993430987238797,0.9858024691358025,0.9134567901234568,90,0.522254789442147,0.5177069168496055,0.6420412033045253,0.21633680337835837,4
1344,0.4361866843618669,1.0,0.9825,20,0.7573783259907989,0.4645790727985233,0.845842395862953,0.9938675501070914,4
1345,0.5720142948167437,1.0,0.914090368608799,58,0.3204098902814907,0.9271126135079598,0.6401813105127182,0.73823156669736,8
1346,-1.9998755486231528,1.0,0.001338488994646044,82,0.006172680663968921,0.1278525756412271,0.7734385828823894,0.9734337190720876,8
1347,0.9008372216889795,1.0,1.0,54,0.9340633070775043,0.6255218674555709,0.2256038776536089,0.18327966037839527,8
1348,0.6327289109133911,1.0,0.9873046875,32,0.5942371171229444,0.6784731308575684,0.5429524132337311,0.33454292602158664,8
1349,0.5882952298268463,1.0,0.9998356344510191,78,0.9713929336764424,0.3075730955086876,0.17318547681551677,0.11374035467934918,4
1350,0.7015147015147015,1.0,0.99609375,16,0.8369645264626363,0.5257757364542749,0.6238432571392991,0.46247100573028155,8
1351,0.43486411241158235,1.0,0.8683390022675737,84,0.17322813888993938,0.8951150968602948,0.33912664496578115,0.7918254563705065,8
1352,0.547038160277529,1.0,1.0,44,0.9957596460586083,0.22478568242688124,0.22047672519394224,0.05501362842359181,4
1353,0.7686455644613504,1.0,1.0,20,0.9133423109700056,0.30982325109882125,0.2770231422667594,0.2674107046003641,8
1354,0.8652057571935449,1.0,0.999858276643991,84,0.8761709301683155,0.16364999856635454,0.0984185824082352,0.8276419034371091,8
1355,0.6095240573144365,0.9989587671803415,0.9587671803415244,98,0.6131716258606887,0.9524064782397677,0.5631560668645372,0.9778562303416197,4
1356,0.5793308121304583,0.9962195923734385,0.9712360289283366,78,0.7001062777149366,0.024634337925205196,0.6024249119043035,0.15630948437474979,4
1357,0.6475988256879173,1.0,0.9494047619047619,84,0.40764863776249427,0.6791799134138992,0.6237259750704496,0.49467920164951507,8
1358,0.5653975760671651,1.0,0.921124828532236,54,0.3767706642811175,0.6747134437186045,0.8874412473005464,0.001658435897945898,8
1359,-0.3255813953488372,0.009070294784580499,0.006802721088435374,42,0.20188946348133407,0.37609384608064045,0.518024378485988,0.4700028384382988,4
1360,0.568947050492642,0.9997222222222222,0.9986111111111111,60,0.9430608448408598,0.45782551825917794,0.9938578874384263,0.09922653056278274,4
1361,0.6915567496207427,1.0,0.994375,40,0.7480738514858186,0.8232364645752963,0.44040565536803444,0.9996241489430429,8
1362,0.7002583979328165,1.0,0.9947916666666666,24,0.8132320476840463,0.600722248743132,0.9728193225197722,0.40779156154768736,8
1363,0.5764478346927021,1.0,0.9997704315886135,66,0.9769352081872067,0.42252782067975114,0.5091042348515802,0.3128283433585929,4
1364,0.7484393875377136,1.0,0.9964,50,0.7611184011291146,0.4874184646914044,0.5170590071036814,0.3318853980782944,8
1365,0.7414232275155377,1.0,0.9923822714681441,38,0.7377600012794666,0.609313869161851,0.6653060169600437,0.9245487909219366,8
1366,-1.6504854368932036,0.000937109537692628,0.0005206164098292378,98,0.05150858035025685,0.8319612340222475,0.7054289637181504,0.7162733324738767,4
1367,0.5338738446570456,1.0,0.9438775510204082,28,0.4270731597181615,0.5633649735195804,0.6087319225378408,0.6735790923757606,8
1368,0.3940318752119362,1.0,0.9948979591836735,14,0.7377294226837006,0.6730891292345023,0.47432531881165085,0.8237858777842695,4
1369,0.5951828973578851,1.0,1.0,86,0.9887270963074746,0.1300990226104476,0.43092478012589386,0.09366715399444703,4
1370,0.4858595843991724,0.9991349480968859,0.9731833910034602,34,0.6986889088521668,0.35227188162135736,0.807275177473729,0.2830742728358605,4
1371,-1.793103448275862,0.02734375,0.0048828125,32,0.1108709938206629,0.33431748255474003,0.3626711258444314,0.8186259083978058,4
1372,0.7672238075825518,1.0,1.0,20,0.9473070271594679,0.0021958162115596203,0.6127129043100499,0.3792115488210981,8
1373,0.7588203992228395,1.0,1.0,40,0.783658772996809,0.5177897861312091,0.17003824592332972,0.439942359896911,8
1374,0.4748042253990468,1.0,0.888468809073724,46,0.33076780865914623,0.60898130343647,0.5618283575677232,0.8797536432114803,8
1375,0.2439024390243903,0.9861111111111112,0.9375,12,0.4331042087798147,0.8484111197059176,0.3348058297403921,0.2401713108171546,4
1376,-1.9745921369350095,1.0,0.00732421875,64,0.08083963495565216,0.515873718402108,0.8761098496213858,0.3691472884911241,8
1377,0.768923603087304,1.0,0.9979338842975206,44,0.7549790116943033,0.5682640546986579,0.09037366126428892,0.28455406682347484,8
1378,0.6805241753276096,1.0,1.0,14,0.9382128866459677,0.24436536021504074,0.5361453047754863,0.47216621956567917,8
1379,0.8549976087996174,1.0,1.0,34,0.9760559448280985,0.8094702341686381,0.09918293399754385,0.6928821027805272,8
1380,0.3487940630797774,1.0,0.9930555555555556,12,0.42372871992615335,0.3489453058449815,0.024443265625221255,0.6589035199170549,8
1381,0.5986509362710624,0.9996570644718793,0.9958847736625515,54,0.5086946156376063,0.9081793296397549,0.04901905927575845,0.10963870115680419,4
1382,0.5679087933589969,0.9914266117969822,0.9609053497942387,54,0.5878159866205083,0.45335874080110694,0.4492814953582047,0.2561205721514185,4
1383,0.13441902618738294,1.0,0.69421875,80,0.15124802794251702,0.9942240730132439,0.6703486148321017,0.8016345770336629,8
1384,0.5708672658973671,1.0,0.918016975308642,72,0.31990299311955706,0.23977518337771198,0.46547271026442694,0.8294576335113105,8
1385,0.5753931644488157,0.99981738495252,0.9945215485756026,74,0.8214739517895571,0.09191015380793743,0.49508243101505867,0.8305346484430073,4
1386,0.4002970664686224,1.0,0.9947916666666666,24,0.31950763431061957,0.47589978872747507,0.008344170652598626,0.8786838424005278,4
1387,0.5688991428962474,0.996141975308642,0.9714506172839507,72,0.5716115631146838,0.2926877219657381,0.24784263097253878,0.33220212382768377,4
1388,0.597756453474261,1.0,0.9152892561983471,88,0.3515589885421716,0.7832985565765764,0.8268280075233845,0.3044160899230083,8
1389,-1.9776892430278885,0.05357142857142857,0.006377551020408163,28,0.07955800055787476,0.3938208501839645,0.1049677167929508,0.8146295513952494,4
1390,-1.9996984534972215,1.0,0.001836734693877551,70,0.028037695247086436,0.649982348641144,0.9993377571369417,0.52180302516878,8
1391,0.7774628930020556,1.0,0.9962141698215251,86,0.6340811871818448,0.3596433091971112,0.12158256329083605,0.8469520262980138,8
1392,0.6706924507039576,1.0,0.992603550295858,52,0.4376001261380478,0.34634529706453554,0.07883810325501384,0.3996938477178693,8
1393,0.43335073697738874,0.9958677685950413,0.9669421487603306,22,0.7351703645972407,0.04564165841274903,0.7936349195682477,0.2906449802509351,4
1394,0.5912330079645487,1.0,0.9135160680529301,46,0.44723886427114856,0.28885059947391434,0.9526676480436349,0.8617713953751706,8
1395,-1.2682926829268293,0.002163331530557058,0.0006760411032990806,86,0.11455222299533618,0.838414817550718,0.5112708877163149,0.2810420877723274,4
1396,0.6975924838520259,1.0,1.0,16,0.8778354557966689,0.8011357448407658,0.25930517846945966,0.7030314621511424,8
1397,0.6413182402422734,1.0,0.9210291493158834,82,0.3720987446784325,0.15052110751157433,0.6499457564280786,0.4087973902456945,8
1398,-1.8446097532176176,1.0,0.021683673469387755,28,0.04854254413140635,0.5981321465901346,0.9975730228284005,0.7439806035265353,8
1399,0.8677688721955802,1.0,1.0,38,0.9767269649555858,0.17207727178799148,0.38936987622615704,0.8883023786411942,8
1400,-0.06958361859712452,0.9225,0.615,20,0.34361476677332814,0.13810367192308837,0.5727961598995296,0.9282844531600587,4
1401,-1.5970149253731343,0.0036506219578150353,0.0006760411032990806,86,0.10866096231962474,0.9918089909141679,0.8280118787081994,0.261451828920519,4
1402,0.43488649940262847,1.0,0.9861111111111112,12,0.5938564271399973,0.5565014719344734,0.39984030236494994,0.9261114718230591,8
1403,0.8029751089709736,1.0,0.9977678571428571,56,0.7910184702015803,0.3962046708354451,0.7504885599698923,0.9856121727758403,8
1404,-1.5939849624060152,0.007971938775510204,0.0015943877551020409,56,0.13870071665693562,0.6501623667110429,0.7705626344544604,0.6960814437245865,4
1405,-1.8766122098022355,0.022244897959183673,0.002653061224489796,70,0.18643373286649256,0.8241523100102751,0.9385788036574366,0.9548339580331371,4
1406,0.5917827739519491,1.0,0.9983775013520823,86,0.9282872688072106,0.024093583228824378,0.8704482834157768,0.21864812457704574,4
1407,0.49712232952723573,1.0,0.8528928336620645,78,0.2668970660860501,0.04576255524663775,0.6671459724201579,0.18170756873781413,8
1408,-1.9998728941827348,1.0,0.0011111111111111111,90,0.016289254066657044,0.1237945973379112,0.4755504054318235,0.634257434903496,8
1409,0.5553145336225594,1.0,0.985,20,0.6987023642362513,0.4689071942685301,0.8452395935918969,0.6314955956479879,8
1410,0.1666538327558073,0.9998512790005949,0.9901844140392624,82,0.2884151019501908,0.9443382766733818,0.017422851226934766,0.512052395084736,4
1411,0.4948088224987737,1.0,0.951875,40,0.28050468638192694,0.16816876550426585,0.23357930298046836,0.8532333912538757,8
1412,-1.7333333333333336,0.0038580246913580245,0.0009645061728395061,72,0.13107250427144723,0.9249869139051016,0.6433895953999235,0.7824812208419666,4
1413,0.6175025368009895,0.9967105263157895,0.9871883656509696,76,0.5617853429296952,0.2862436760600342,0.13822245858285065,0.11271476992565299,4
1414,0.43949220791196625,1.0,0.9895833333333334,24,0.6795412657222286,0.8773090813247548,0.9715087299505392,0.18511336288364977,4
1415,-1.9975331769577434,0.8416704391127207,0.002602987777274785,94,0.26569290131186984,0.698368249856906,0.7108614535495822,0.32979914164654767,4
1416,-0.14678899082568805,0.04132231404958678,0.024793388429752067,22,0.08993817436458562,0.0900161792487637,0.9870376052366412,0.13780015894774011,4
1417,0.5182007001394427,1.0,1.0,34,0.9373810151495647,0.14622747938306757,0.7754664403572632,0.3373666335132567,4
1418,0.4641720951371004,1.0,0.9979338842975206,22,0.9554549580059873,0.16828950978015056,0.8595422398270469,0.07231317321661979,4
1419,0.40100403311045535,0.9536271808999082,0.7796143250688705,66,0.40575338149626317,0.4844786208671664,0.6548088718576656,0.12818378719699786,4
1420,0.5693490270205024,0.9949001736111112,0.9348958333333334,96,0.38640303155764455,0.6476655431064741,0.14107178948691623,0.9925396099904545,4
1421,0.5987703771260391,0.9998818525519849,0.9996455576559546,92,0.91540552242076,0.37204766122011557,0.37681163158953324,0.29725550642247356,4
1422,0.5890337150783551,1.0,0.9847645429362881,38,0.3966266872804388,0.8515954512344891,0.3041228908214316,0.20058856452759033,8
1423,0.4093917428301292,1.0,0.9753086419753086,18,0.5997250335000865,0.10898382050850508,0.2528139868891439,0.5535521621066104,4
1424,0.3899895189407711,1.0,0.8007544581618655,54,0.2627104773729956,0.18569835430497972,0.8564284206234082,0.43985888077345325,8
1425,0.3957822461991172,1.0,0.984375,16,0.6673291412517007,0.0026185579988426966,0.1971359483692302,0.9978685792134915,4
